;mean;amin;amax;median;std;var
32548;1.0;1.0;1.0;1.0;0.0;0.0
32704;1.0;1.0;1.0;1.0;0.0;0.0
32740;1.0;1.0;1.0;1.0;0.0;0.0
32872;1.0;1.0;1.0;1.0;0.0;0.0
32924;1.0;1.0;1.0;1.0;0.0;0.0
32928;1.0;1.0;1.0;1.0;0.0;0.0
32948;1.0;1.0;1.0;1.0;0.0;0.0
33004;1.0;1.0;1.0;1.0;0.0;0.0
33040;1.0;1.0;1.0;1.0;0.0;0.0
33044;1.0;1.0;1.0;1.0;0.0;0.0
33208;1.0;1.0;1.0;1.0;0.0;0.0
33220;1.0;1.0;1.0;1.0;0.0;0.0
33244;1.0;1.0;1.0;1.0;0.0;0.0
33248;1.0;1.0;1.0;1.0;0.0;0.0
33396;1.0;1.0;1.0;1.0;0.0;0.0
33404;1.0;1.0;1.0;1.0;0.0;0.0
33600;1.0;1.0;1.0;1.0;0.0;0.0
33668;1.0;1.0;1.0;1.0;0.0;0.0
33788;1.0;1.0;1.0;1.0;0.0;0.0
33804;1.0;1.0;1.0;1.0;0.0;0.0
33896;1.0;1.0;1.0;1.0;0.0;0.0
34052;1.0;1.0;1.0;1.0;0.0;0.0
34100;1.0;1.0;1.0;1.0;0.0;0.0
34184;1.0;1.0;1.0;1.0;0.0;0.0
34188;1.0;1.0;1.0;1.0;0.0;0.0
34192;1.0;1.0;1.0;1.0;0.0;0.0
34268;1.0;1.0;1.0;1.0;0.0;0.0
34344;1.0;1.0;1.0;1.0;0.0;0.0
34372;1.0;1.0;1.0;1.0;0.0;0.0
34400;1.0;1.0;1.0;1.0;0.0;0.0
34412;1.0;1.0;1.0;1.0;0.0;0.0
34416;1.0;1.0;1.0;1.0;0.0;0.0
34444;1.0;1.0;1.0;1.0;0.0;0.0
34504;1.0;1.0;1.0;1.0;0.0;0.0
34520;1.0;1.0;1.0;1.0;0.0;0.0
34668;1.0;1.0;1.0;1.0;0.0;0.0
34688;1.0;1.0;1.0;1.0;0.0;0.0
34720;1.0;1.0;1.0;1.0;0.0;0.0
34752;1.0;1.0;1.0;1.0;0.0;0.0
34808;1.0;1.0;1.0;1.0;0.0;0.0
34952;1.0;1.0;1.0;1.0;0.0;0.0
34992;1.0;1.0;1.0;1.0;0.0;0.0
35060;1.0;1.0;1.0;1.0;0.0;0.0
35088;1.0;1.0;1.0;1.0;0.0;0.0
35156;1.0;1.0;1.0;1.0;0.0;0.0
35180;1.0;1.0;1.0;1.0;0.0;0.0
35212;1.0;1.0;1.0;1.0;0.0;0.0
35232;1.0;1.0;1.0;1.0;0.0;0.0
35272;1.0;1.0;1.0;1.0;0.0;0.0
35312;1.0;1.0;1.0;1.0;0.0;0.0
35340;1.0;1.0;1.0;1.0;0.0;0.0
35372;1.0;1.0;1.0;1.0;0.0;0.0
35380;1.0;1.0;1.0;1.0;0.0;0.0
35396;1.0;1.0;1.0;1.0;0.0;0.0
35408;1.0;1.0;1.0;1.0;0.0;0.0
35420;1.0;1.0;1.0;1.0;0.0;0.0
35432;1.0;1.0;1.0;1.0;0.0;0.0
35568;1.0;1.0;1.0;1.0;0.0;0.0
35596;1.0;1.0;1.0;1.0;0.0;0.0
35668;1.0;1.0;1.0;1.0;0.0;0.0
35712;1.0;1.0;1.0;1.0;0.0;0.0
35728;1.0;1.0;1.0;1.0;0.0;0.0
35772;1.0;1.0;1.0;1.0;0.0;0.0
35776;1.0;1.0;1.0;1.0;0.0;0.0
35788;1.0;1.0;1.0;1.0;0.0;0.0
35812;1.0;1.0;1.0;1.0;0.0;0.0
35832;1.0;1.0;1.0;1.0;0.0;0.0
35840;1.0;1.0;1.0;1.0;0.0;0.0
35968;1.0;1.0;1.0;1.0;0.0;0.0
36092;1.0;1.0;1.0;1.0;0.0;0.0
36144;1.0;1.0;1.0;1.0;0.0;0.0
36168;1.0;1.0;1.0;1.0;0.0;0.0
36196;1.0;1.0;1.0;1.0;0.0;0.0
36260;1.0;1.0;1.0;1.0;0.0;0.0
36288;1.0;1.0;1.0;1.0;0.0;0.0
36308;1.0;1.0;1.0;1.0;0.0;0.0
36372;1.0;1.0;1.0;1.0;0.0;0.0
36464;1.0;1.0;1.0;1.0;0.0;0.0
36504;1.0;1.0;1.0;1.0;0.0;0.0
36520;1.0;1.0;1.0;1.0;0.0;0.0
36576;1.0;1.0;1.0;1.0;0.0;0.0
36592;1.0;1.0;1.0;1.0;0.0;0.0
36620;1.0;1.0;1.0;1.0;0.0;0.0
36648;1.0;1.0;1.0;1.0;0.0;0.0
36680;1.0;1.0;1.0;1.0;0.0;0.0
36716;1.0;1.0;1.0;1.0;0.0;0.0
36752;1.0;1.0;1.0;1.0;0.0;0.0
36764;1.0;1.0;1.0;1.0;0.0;0.0
36800;1.0;1.0;1.0;1.0;0.0;0.0
36912;1.0;1.0;1.0;1.0;0.0;0.0
36976;1.0;1.0;1.0;1.0;0.0;0.0
37036;1.0;1.0;1.0;1.0;0.0;0.0
37060;1.0;1.0;1.0;1.0;0.0;0.0
37084;1.0;1.0;1.0;1.0;0.0;0.0
37112;1.0;1.0;1.0;1.0;0.0;0.0
37124;1.0;1.0;1.0;1.0;0.0;0.0
37160;1.0;1.0;1.0;1.0;0.0;0.0
37176;1.0;1.0;1.0;1.0;0.0;0.0
37184;1.0;1.0;1.0;1.0;0.0;0.0
37224;1.0;1.0;1.0;1.0;0.0;0.0
37244;1.0;1.0;1.0;1.0;0.0;0.0
37268;1.0;1.0;1.0;1.0;0.0;0.0
37276;1.0;1.0;1.0;1.0;0.0;0.0
37280;1.0;1.0;1.0;1.0;0.0;0.0
37300;1.0;1.0;1.0;1.0;0.0;0.0
37312;1.0;1.0;1.0;1.0;0.0;0.0
37352;1.0;1.0;1.0;1.0;0.0;0.0
37428;1.0;1.0;1.0;1.0;0.0;0.0
37480;1.0;1.0;1.0;1.0;0.0;0.0
37536;1.0;1.0;1.0;1.0;0.0;0.0
37612;1.0;1.0;1.0;1.0;0.0;0.0
37780;1.0;1.0;1.0;1.0;0.0;0.0
37820;1.0;1.0;1.0;1.0;0.0;0.0
37868;1.0;1.0;1.0;1.0;0.0;0.0
37920;1.0;1.0;1.0;1.0;0.0;0.0
37944;1.0;1.0;1.0;1.0;0.0;0.0
38048;1.0;1.0;1.0;1.0;0.0;0.0
38060;1.0;1.0;1.0;1.0;0.0;0.0
38112;1.0;1.0;1.0;1.0;0.0;0.0
38140;1.0;1.0;1.0;1.0;0.0;0.0
38384;1.0;1.0;1.0;1.0;0.0;0.0
38424;1.0;1.0;1.0;1.0;0.0;0.0
38500;1.0;1.0;1.0;1.0;0.0;0.0
38580;1.0;1.0;1.0;1.0;0.0;0.0
38656;1.0;1.0;1.0;1.0;0.0;0.0
38704;1.0;1.0;1.0;1.0;0.0;0.0
38980;1.0;1.0;1.0;1.0;0.0;0.0
39020;1.0;1.0;1.0;1.0;0.0;0.0
39040;1.0;1.0;1.0;1.0;0.0;0.0
39096;1.0;1.0;1.0;1.0;0.0;0.0
39104;1.0;1.0;1.0;1.0;0.0;0.0
39112;1.0;1.0;1.0;1.0;0.0;0.0
39116;1.0;1.0;1.0;1.0;0.0;0.0
39124;1.0;1.0;1.0;1.0;0.0;0.0
39144;1.0;1.0;1.0;1.0;0.0;0.0
39232;1.0;1.0;1.0;1.0;0.0;0.0
39240;1.0;1.0;1.0;1.0;0.0;0.0
39268;1.0;1.0;1.0;1.0;0.0;0.0
39284;1.0;1.0;1.0;1.0;0.0;0.0
39288;1.0;1.0;1.0;1.0;0.0;0.0
39388;1.0;1.0;1.0;1.0;0.0;0.0
39400;1.0;1.0;1.0;1.0;0.0;0.0
39412;1.0;1.0;1.0;1.0;0.0;0.0
39416;1.0;1.0;1.0;1.0;0.0;0.0
39476;1.0;1.0;1.0;1.0;0.0;0.0
39496;1.0;1.0;1.0;1.0;0.0;0.0
39572;1.0;1.0;1.0;1.0;0.0;0.0
39652;1.0;1.0;1.0;1.0;0.0;0.0
39664;1.0;1.0;1.0;1.0;0.0;0.0
39684;1.0;1.0;1.0;1.0;0.0;0.0
39716;1.0;1.0;1.0;1.0;0.0;0.0
39768;1.0;1.0;1.0;1.0;0.0;0.0
39960;1.0;1.0;1.0;1.0;0.0;0.0
39988;1.0;1.0;1.0;1.0;0.0;0.0
39996;1.0;1.0;1.0;1.0;0.0;0.0
40024;1.0;1.0;1.0;1.0;0.0;0.0
40096;1.0;1.0;1.0;1.0;0.0;0.0
40104;1.0;1.0;1.0;1.0;0.0;0.0
40120;1.0;1.0;1.0;1.0;0.0;0.0
40140;1.0;1.0;1.0;1.0;0.0;0.0
40164;1.0;1.0;1.0;1.0;0.0;0.0
40176;1.0;1.0;1.0;1.0;0.0;0.0
40196;1.0;1.0;1.0;1.0;0.0;0.0
40268;1.0;1.0;1.0;1.0;0.0;0.0
40336;1.0;1.0;1.0;1.0;0.0;0.0
40380;1.0;1.0;1.0;1.0;0.0;0.0
40400;1.0;1.0;1.0;1.0;0.0;0.0
40484;1.0;1.0;1.0;1.0;0.0;0.0
40492;1.0;1.0;1.0;1.0;0.0;0.0
40664;1.0;1.0;1.0;1.0;0.0;0.0
40668;1.0;1.0;1.0;1.0;0.0;0.0
40692;1.0;1.0;1.0;1.0;0.0;0.0
40720;1.0;1.0;1.0;1.0;0.0;0.0
40808;1.0;1.0;1.0;1.0;0.0;0.0
40848;1.0;1.0;1.0;1.0;0.0;0.0
40936;1.0;1.0;1.0;1.0;0.0;0.0
40980;1.0;1.0;1.0;1.0;0.0;0.0
41020;1.0;1.0;1.0;1.0;0.0;0.0
41040;1.0;1.0;1.0;1.0;0.0;0.0
41112;1.0;1.0;1.0;1.0;0.0;0.0
41120;1.0;1.0;1.0;1.0;0.0;0.0
41124;1.0;1.0;1.0;1.0;0.0;0.0
41128;1.0;1.0;1.0;1.0;0.0;0.0
41148;1.0;1.0;1.0;1.0;0.0;0.0
41188;1.0;1.0;1.0;1.0;0.0;0.0
41248;1.0;1.0;1.0;1.0;0.0;0.0
41252;1.0;1.0;1.0;1.0;0.0;0.0
41300;1.0;1.0;1.0;1.0;0.0;0.0
41384;1.0;1.0;1.0;1.0;0.0;0.0
41392;1.0;1.0;1.0;1.0;0.0;0.0
41396;1.0;1.0;1.0;1.0;0.0;0.0
41468;1.0;1.0;1.0;1.0;0.0;0.0
41520;1.0;1.0;1.0;1.0;0.0;0.0
41532;1.0;1.0;1.0;1.0;0.0;0.0
41592;1.0;1.0;1.0;1.0;0.0;0.0
41620;1.0;1.0;1.0;1.0;0.0;0.0
41660;1.0;1.0;1.0;1.0;0.0;0.0
41728;1.0;1.0;1.0;1.0;0.0;0.0
41760;1.0;1.0;1.0;1.0;0.0;0.0
41784;1.0;1.0;1.0;1.0;0.0;0.0
41796;1.0;1.0;1.0;1.0;0.0;0.0
41888;1.0;1.0;1.0;1.0;0.0;0.0
41900;1.0;1.0;1.0;1.0;0.0;0.0
41944;1.0;1.0;1.0;1.0;0.0;0.0
42012;1.0;1.0;1.0;1.0;0.0;0.0
42032;1.0;1.0;1.0;1.0;0.0;0.0
42120;1.0;1.0;1.0;1.0;0.0;0.0
42272;1.0;1.0;1.0;1.0;0.0;0.0
42284;1.0;1.0;1.0;1.0;0.0;0.0
42300;1.0;1.0;1.0;1.0;0.0;0.0
42400;1.0;1.0;1.0;1.0;0.0;0.0
42496;1.0;1.0;1.0;1.0;0.0;0.0
42584;1.0;1.0;1.0;1.0;0.0;0.0
42708;1.0;1.0;1.0;1.0;0.0;0.0
42724;1.0;1.0;1.0;1.0;0.0;0.0
42736;1.0;1.0;1.0;1.0;0.0;0.0
42748;1.0;1.0;1.0;1.0;0.0;0.0
42752;1.0;1.0;1.0;1.0;0.0;0.0
42796;1.0;1.0;1.0;1.0;0.0;0.0
42832;1.0;1.0;1.0;1.0;0.0;0.0
42836;1.0;1.0;1.0;1.0;0.0;0.0
42940;1.0;1.0;1.0;1.0;0.0;0.0
42960;1.0;1.0;1.0;1.0;0.0;0.0
43004;1.0;1.0;1.0;1.0;0.0;0.0
43012;1.0;1.0;1.0;1.0;0.0;0.0
43220;1.0;1.0;1.0;1.0;0.0;0.0
43296;1.0;1.0;1.0;1.0;0.0;0.0
43312;1.0;1.0;1.0;1.0;0.0;0.0
43444;1.0;1.0;1.0;1.0;0.0;0.0
43524;1.0;1.0;1.0;1.0;0.0;0.0
43628;1.0;1.0;1.0;1.0;0.0;0.0
43672;1.0;1.0;1.0;1.0;0.0;0.0
43748;1.0;1.0;1.0;1.0;0.0;0.0
43840;1.0;1.0;1.0;1.0;0.0;0.0
43868;1.0;1.0;1.0;1.0;0.0;0.0
43988;1.0;1.0;1.0;1.0;0.0;0.0
44080;1.0;1.0;1.0;1.0;0.0;0.0
44088;1.0;1.0;1.0;1.0;0.0;0.0
44096;1.0;1.0;1.0;1.0;0.0;0.0
44100;1.0;1.0;1.0;1.0;0.0;0.0
44128;1.0;1.0;1.0;1.0;0.0;0.0
44160;1.0;1.0;1.0;1.0;0.0;0.0
44204;1.0;1.0;1.0;1.0;0.0;0.0
44220;1.0;1.0;1.0;1.0;0.0;0.0
44236;1.0;1.0;1.0;1.0;0.0;0.0
44280;1.0;1.0;1.0;1.0;0.0;0.0
44408;1.0;1.0;1.0;1.0;0.0;0.0
44504;1.0;1.0;1.0;1.0;0.0;0.0
44520;1.0;1.0;1.0;1.0;0.0;0.0
44568;1.0;1.0;1.0;1.0;0.0;0.0
44580;1.0;1.0;1.0;1.0;0.0;0.0
44608;1.0;1.0;1.0;1.0;0.0;0.0
44672;1.0;1.0;1.0;1.0;0.0;0.0
44808;1.0;1.0;1.0;1.0;0.0;0.0
44840;1.0;1.0;1.0;1.0;0.0;0.0
44872;1.0;1.0;1.0;1.0;0.0;0.0
44896;1.0;1.0;1.0;1.0;0.0;0.0
44956;1.0;1.0;1.0;1.0;0.0;0.0
45036;1.0;1.0;1.0;1.0;0.0;0.0
45168;1.0;1.0;1.0;1.0;0.0;0.0
45256;1.0;1.0;1.0;1.0;0.0;0.0
45392;1.0;1.0;1.0;1.0;0.0;0.0
45468;1.0;1.0;1.0;1.0;0.0;0.0
45536;1.0;1.0;1.0;1.0;0.0;0.0
45540;1.0;1.0;1.0;1.0;0.0;0.0
45668;1.0;1.0;1.0;1.0;0.0;0.0
45680;1.0;1.0;1.0;1.0;0.0;0.0
45732;1.0;1.0;1.0;1.0;0.0;0.0
45768;1.0;1.0;1.0;1.0;0.0;0.0
45788;1.0;1.0;1.0;1.0;0.0;0.0
45920;1.0;1.0;1.0;1.0;0.0;0.0
45972;1.0;1.0;1.0;1.0;0.0;0.0
45980;1.0;1.0;1.0;1.0;0.0;0.0
46040;1.0;1.0;1.0;1.0;0.0;0.0
46048;1.0;1.0;1.0;1.0;0.0;0.0
46096;1.0;1.0;1.0;1.0;0.0;0.0
46172;1.0;1.0;1.0;1.0;0.0;0.0
46188;1.0;1.0;1.0;1.0;0.0;0.0
46256;1.0;1.0;1.0;1.0;0.0;0.0
46264;1.0;1.0;1.0;1.0;0.0;0.0
46284;1.0;1.0;1.0;1.0;0.0;0.0
46288;1.0;1.0;1.0;1.0;0.0;0.0
46316;1.0;1.0;1.0;1.0;0.0;0.0
46336;1.0;1.0;1.0;1.0;0.0;0.0
46384;1.0;1.0;1.0;1.0;0.0;0.0
46488;1.0;1.0;1.0;1.0;0.0;0.0
46612;1.0;1.0;1.0;1.0;0.0;0.0
46656;1.0;1.0;1.0;1.0;0.0;0.0
46708;1.0;1.0;1.0;1.0;0.0;0.0
46716;1.0;1.0;1.0;1.0;0.0;0.0
46732;1.0;1.0;1.0;1.0;0.0;0.0
46772;1.0;1.0;1.0;1.0;0.0;0.0
46792;1.0;1.0;1.0;1.0;0.0;0.0
46932;1.0;1.0;1.0;1.0;0.0;0.0
46956;1.0;1.0;1.0;1.0;0.0;0.0
47116;1.0;1.0;1.0;1.0;0.0;0.0
47124;1.0;1.0;1.0;1.0;0.0;0.0
47136;1.0;1.0;1.0;1.0;0.0;0.0
47172;1.0;1.0;1.0;1.0;0.0;0.0
47212;1.0;1.0;1.0;1.0;0.0;0.0
47224;1.0;1.0;1.0;1.0;0.0;0.0
47260;1.0;1.0;1.0;1.0;0.0;0.0
47276;1.0;1.0;1.0;1.0;0.0;0.0
47352;1.0;1.0;1.0;1.0;0.0;0.0
47400;1.0;1.0;1.0;1.0;0.0;0.0
47424;1.0;1.0;1.0;1.0;0.0;0.0
47448;1.0;1.0;1.0;1.0;0.0;0.0
47480;1.0;1.0;1.0;1.0;0.0;0.0
47520;1.0;1.0;1.0;1.0;0.0;0.0
47572;1.0;1.0;1.0;1.0;0.0;0.0
47640;1.0;1.0;1.0;1.0;0.0;0.0
47652;1.0;1.0;1.0;1.0;0.0;0.0
47660;1.0;1.0;1.0;1.0;0.0;0.0
47716;1.0;1.0;1.0;1.0;0.0;0.0
47768;1.0;1.0;1.0;1.0;0.0;0.0
47772;1.0;1.0;1.0;1.0;0.0;0.0
47776;1.0;1.0;1.0;1.0;0.0;0.0
47936;1.0;1.0;1.0;1.0;0.0;0.0
48020;1.0;1.0;1.0;1.0;0.0;0.0
48064;1.0;1.0;1.0;1.0;0.0;0.0
48096;1.0;1.0;1.0;1.0;0.0;0.0
48120;1.0;1.0;1.0;1.0;0.0;0.0
48200;1.0;1.0;1.0;1.0;0.0;0.0
48352;1.0;1.0;1.0;1.0;0.0;0.0
48412;1.0;1.0;1.0;1.0;0.0;0.0
48424;1.0;1.0;1.0;1.0;0.0;0.0
48456;1.0;1.0;1.0;1.0;0.0;0.0
48496;1.0;1.0;1.0;1.0;0.0;0.0
48512;1.0;1.0;1.0;1.0;0.0;0.0
48652;1.0;1.0;1.0;1.0;0.0;0.0
48764;1.0;1.0;1.0;1.0;0.0;0.0
48796;1.0;1.0;1.0;1.0;0.0;0.0
48920;1.0;1.0;1.0;1.0;0.0;0.0
49012;1.0;1.0;1.0;1.0;0.0;0.0
49036;1.0;1.0;1.0;1.0;0.0;0.0
49040;1.0;1.0;1.0;1.0;0.0;0.0
49072;1.0;1.0;1.0;1.0;0.0;0.0
49172;1.0;1.0;1.0;1.0;0.0;0.0
49188;1.0;1.0;1.0;1.0;0.0;0.0
49228;1.0;1.0;1.0;1.0;0.0;0.0
49292;1.0;1.0;1.0;1.0;0.0;0.0
49396;1.0;1.0;1.0;1.0;0.0;0.0
49480;1.0;1.0;1.0;1.0;0.0;0.0
49540;1.0;1.0;1.0;1.0;0.0;0.0
49572;1.0;1.0;1.0;1.0;0.0;0.0
49620;1.0;1.0;1.0;1.0;0.0;0.0
49632;1.0;1.0;1.0;1.0;0.0;0.0
49712;1.0;1.0;1.0;1.0;0.0;0.0
49816;1.0;1.0;1.0;1.0;0.0;0.0
49864;1.0;1.0;1.0;1.0;0.0;0.0
49904;1.0;1.0;1.0;1.0;0.0;0.0
49960;1.0;1.0;1.0;1.0;0.0;0.0
49980;1.0;1.0;1.0;1.0;0.0;0.0
50036;1.0;1.0;1.0;1.0;0.0;0.0
50104;1.0;1.0;1.0;1.0;0.0;0.0
50116;1.0;1.0;1.0;1.0;0.0;0.0
50164;1.0;1.0;1.0;1.0;0.0;0.0
50248;1.0;1.0;1.0;1.0;0.0;0.0
50336;1.0;1.0;1.0;1.0;0.0;0.0
50368;1.0;1.0;1.0;1.0;0.0;0.0
50396;1.0;1.0;1.0;1.0;0.0;0.0
50416;1.0;1.0;1.0;1.0;0.0;0.0
50436;1.0;1.0;1.0;1.0;0.0;0.0
50444;1.0;1.0;1.0;1.0;0.0;0.0
50612;1.0;1.0;1.0;1.0;0.0;0.0
50688;1.0;1.0;1.0;1.0;0.0;0.0
50700;1.0;1.0;1.0;1.0;0.0;0.0
50728;1.0;1.0;1.0;1.0;0.0;0.0
50740;1.0;1.0;1.0;1.0;0.0;0.0
50784;1.0;1.0;1.0;1.0;0.0;0.0
50832;1.0;1.0;1.0;1.0;0.0;0.0
50912;1.0;1.0;1.0;1.0;0.0;0.0
50936;1.0;1.0;1.0;1.0;0.0;0.0
50972;1.0;1.0;1.0;1.0;0.0;0.0
51020;1.0;1.0;1.0;1.0;0.0;0.0
51068;1.0;1.0;1.0;1.0;0.0;0.0
51100;1.0;1.0;1.0;1.0;0.0;0.0
51164;1.0;1.0;1.0;1.0;0.0;0.0
51248;1.0;1.0;1.0;1.0;0.0;0.0
51288;1.0;1.0;1.0;1.0;0.0;0.0
51308;1.0;1.0;1.0;1.0;0.0;0.0
51316;1.0;1.0;1.0;1.0;0.0;0.0
51380;1.0;1.0;1.0;1.0;0.0;0.0
51432;1.0;1.0;1.0;1.0;0.0;0.0
51624;1.0;1.0;1.0;1.0;0.0;0.0
51668;1.0;1.0;1.0;1.0;0.0;0.0
51736;1.0;1.0;1.0;1.0;0.0;0.0
51820;1.0;1.0;1.0;1.0;0.0;0.0
51840;1.0;1.0;1.0;1.0;0.0;0.0
51876;1.0;1.0;1.0;1.0;0.0;0.0
51956;1.0;1.0;1.0;1.0;0.0;0.0
51988;1.0;1.0;1.0;1.0;0.0;0.0
52044;1.0;1.0;1.0;1.0;0.0;0.0
52200;1.0;1.0;1.0;1.0;0.0;0.0
52236;1.0;1.0;1.0;1.0;0.0;0.0
52300;1.0;1.0;1.0;1.0;0.0;0.0
52324;1.0;1.0;1.0;1.0;0.0;0.0
52348;1.0;1.0;1.0;1.0;0.0;0.0
52428;1.0;1.0;1.0;1.0;0.0;0.0
52528;1.0;1.0;1.0;1.0;0.0;0.0
52540;1.0;1.0;1.0;1.0;0.0;0.0
52556;1.0;1.0;1.0;1.0;0.0;0.0
52616;1.0;1.0;1.0;1.0;0.0;0.0
52652;1.0;1.0;1.0;1.0;0.0;0.0
52704;1.0;1.0;1.0;1.0;0.0;0.0
52792;1.0;1.0;1.0;1.0;0.0;0.0
52832;1.0;1.0;1.0;1.0;0.0;0.0
52868;1.0;1.0;1.0;1.0;0.0;0.0
52920;1.0;1.0;1.0;1.0;0.0;0.0
52936;1.0;1.0;1.0;1.0;0.0;0.0
52956;1.0;1.0;1.0;1.0;0.0;0.0
52996;1.0;1.0;1.0;1.0;0.0;0.0
53036;1.0;1.0;1.0;1.0;0.0;0.0
53172;1.0;1.0;1.0;1.0;0.0;0.0
53176;1.0;1.0;1.0;1.0;0.0;0.0
53192;1.0;1.0;1.0;1.0;0.0;0.0
53208;1.0;1.0;1.0;1.0;0.0;0.0
53228;1.0;1.0;1.0;1.0;0.0;0.0
53288;1.0;1.0;1.0;1.0;0.0;0.0
53364;1.0;1.0;1.0;1.0;0.0;0.0
53504;1.0;1.0;1.0;1.0;0.0;0.0
53508;1.0;1.0;1.0;1.0;0.0;0.0
53564;1.0;1.0;1.0;1.0;0.0;0.0
53592;1.0;1.0;1.0;1.0;0.0;0.0
53608;1.0;1.0;1.0;1.0;0.0;0.0
53632;1.0;1.0;1.0;1.0;0.0;0.0
53684;1.0;1.0;1.0;1.0;0.0;0.0
53700;1.0;1.0;1.0;1.0;0.0;0.0
53728;1.0;1.0;1.0;1.0;0.0;0.0
53740;1.0;1.0;1.0;1.0;0.0;0.0
53764;1.0;1.0;1.0;1.0;0.0;0.0
53832;1.0;1.0;1.0;1.0;0.0;0.0
53872;1.0;1.0;1.0;1.0;0.0;0.0
53876;1.0;1.0;1.0;1.0;0.0;0.0
53984;1.0;1.0;1.0;1.0;0.0;0.0
53992;1.0;1.0;1.0;1.0;0.0;0.0
54020;1.0;1.0;1.0;1.0;0.0;0.0
54036;1.0;1.0;1.0;1.0;0.0;0.0
54104;1.0;1.0;1.0;1.0;0.0;0.0
54320;1.0;1.0;1.0;1.0;0.0;0.0
54460;1.0;1.0;1.0;1.0;0.0;0.0
54480;1.0;1.0;1.0;1.0;0.0;0.0
54576;1.0;1.0;1.0;1.0;0.0;0.0
54632;1.0;1.0;1.0;1.0;0.0;0.0
54728;1.0;1.0;1.0;1.0;0.0;0.0
54736;1.0;1.0;1.0;1.0;0.0;0.0
54760;1.0;1.0;1.0;1.0;0.0;0.0
54764;1.0;1.0;1.0;1.0;0.0;0.0
54784;1.0;1.0;1.0;1.0;0.0;0.0
54796;1.0;1.0;1.0;1.0;0.0;0.0
54832;1.0;1.0;1.0;1.0;0.0;0.0
54904;1.0;1.0;1.0;1.0;0.0;0.0
54908;1.0;1.0;1.0;1.0;0.0;0.0
54936;1.0;1.0;1.0;1.0;0.0;0.0
54956;1.0;1.0;1.0;1.0;0.0;0.0
55040;1.0;1.0;1.0;1.0;0.0;0.0
55068;1.0;1.0;1.0;1.0;0.0;0.0
55076;1.0;1.0;1.0;1.0;0.0;0.0
55080;1.0;1.0;1.0;1.0;0.0;0.0
55084;1.0;1.0;1.0;1.0;0.0;0.0
55128;1.0;1.0;1.0;1.0;0.0;0.0
55148;1.0;1.0;1.0;1.0;0.0;0.0
55152;1.0;1.0;1.0;1.0;0.0;0.0
55176;1.0;1.0;1.0;1.0;0.0;0.0
55276;1.0;1.0;1.0;1.0;0.0;0.0
55328;1.0;1.0;1.0;1.0;0.0;0.0
55380;1.0;1.0;1.0;1.0;0.0;0.0
55440;1.0;1.0;1.0;1.0;0.0;0.0
55472;1.0;1.0;1.0;1.0;0.0;0.0
55548;1.0;1.0;1.0;1.0;0.0;0.0
55564;1.0;1.0;1.0;1.0;0.0;0.0
55612;1.0;1.0;1.0;1.0;0.0;0.0
55652;1.0;1.0;1.0;1.0;0.0;0.0
55716;1.0;1.0;1.0;1.0;0.0;0.0
55784;1.0;1.0;1.0;1.0;0.0;0.0
55816;1.0;1.0;1.0;1.0;0.0;0.0
55928;1.0;1.0;1.0;1.0;0.0;0.0
55948;1.0;1.0;1.0;1.0;0.0;0.0
55972;1.0;1.0;1.0;1.0;0.0;0.0
56000;1.0;1.0;1.0;1.0;0.0;0.0
56012;1.0;1.0;1.0;1.0;0.0;0.0
56028;1.0;1.0;1.0;1.0;0.0;0.0
56132;1.0;1.0;1.0;1.0;0.0;0.0
56212;1.0;1.0;1.0;1.0;0.0;0.0
56232;1.0;1.0;1.0;1.0;0.0;0.0
56268;1.0;1.0;1.0;1.0;0.0;0.0
56332;1.0;1.0;1.0;1.0;0.0;0.0
56352;1.0;1.0;1.0;1.0;0.0;0.0
56364;1.0;1.0;1.0;1.0;0.0;0.0
56392;1.0;1.0;1.0;1.0;0.0;0.0
56492;1.0;1.0;1.0;1.0;0.0;0.0
56504;1.0;1.0;1.0;1.0;0.0;0.0
56532;1.0;1.0;1.0;1.0;0.0;0.0
56544;1.0;1.0;1.0;1.0;0.0;0.0
56624;1.0;1.0;1.0;1.0;0.0;0.0
56644;1.0;1.0;1.0;1.0;0.0;0.0
56768;1.0;1.0;1.0;1.0;0.0;0.0
56804;1.0;1.0;1.0;1.0;0.0;0.0
56900;1.0;1.0;1.0;1.0;0.0;0.0
57036;1.0;1.0;1.0;1.0;0.0;0.0
57088;1.0;1.0;1.0;1.0;0.0;0.0
57124;1.0;1.0;1.0;1.0;0.0;0.0
57148;1.0;1.0;1.0;1.0;0.0;0.0
57156;1.0;1.0;1.0;1.0;0.0;0.0
57160;1.0;1.0;1.0;1.0;0.0;0.0
57180;1.0;1.0;1.0;1.0;0.0;0.0
57348;1.0;1.0;1.0;1.0;0.0;0.0
57424;1.0;1.0;1.0;1.0;0.0;0.0
57456;1.0;1.0;1.0;1.0;0.0;0.0
57492;1.0;1.0;1.0;1.0;0.0;0.0
57524;1.0;1.0;1.0;1.0;0.0;0.0
57660;1.0;1.0;1.0;1.0;0.0;0.0
57664;1.0;1.0;1.0;1.0;0.0;0.0
57776;1.0;1.0;1.0;1.0;0.0;0.0
57784;1.0;1.0;1.0;1.0;0.0;0.0
57800;1.0;1.0;1.0;1.0;0.0;0.0
57816;1.0;1.0;1.0;1.0;0.0;0.0
