;mean;amin;amax;median;std;var
20520;1.0;1.0;1.0;1.0;0.0;0.0
20540;0.0;0.0;0.0;0.0;0.0;0.0
20616;1.0;1.0;1.0;1.0;0.0;0.0
20668;1.0;1.0;1.0;1.0;0.0;0.0
20704;1.0;1.0;1.0;1.0;0.0;0.0
20720;1.0;1.0;1.0;1.0;0.0;0.0
20724;0.0;0.0;0.0;0.0;0.0;0.0
20784;1.0;1.0;1.0;1.0;0.0;0.0
20788;1.0;1.0;1.0;1.0;0.0;0.0
20820;1.0;1.0;1.0;1.0;0.0;0.0
20828;1.0;1.0;1.0;1.0;0.0;0.0
20836;1.0;1.0;1.0;1.0;0.0;0.0
20872;1.0;1.0;1.0;1.0;0.0;0.0
20880;1.0;1.0;1.0;1.0;0.0;0.0
20892;1.0;1.0;1.0;1.0;0.0;0.0
20960;1.0;1.0;1.0;1.0;0.0;0.0
20976;1.0;1.0;1.0;1.0;0.0;0.0
20988;0.0;0.0;0.0;0.0;0.0;0.0
20996;1.0;1.0;1.0;1.0;0.0;0.0
21016;1.0;1.0;1.0;1.0;0.0;0.0
21036;1.0;1.0;1.0;1.0;0.0;0.0
21068;1.0;1.0;1.0;1.0;0.0;0.0
21084;0.0;0.0;0.0;0.0;0.0;0.0
21096;1.0;1.0;1.0;1.0;0.0;0.0
21104;1.0;1.0;1.0;1.0;0.0;0.0
21152;1.0;1.0;1.0;1.0;0.0;0.0
21164;1.0;1.0;1.0;1.0;0.0;0.0
21196;1.0;1.0;1.0;1.0;0.0;0.0
21204;1.0;1.0;1.0;1.0;0.0;0.0
21260;1.0;1.0;1.0;1.0;0.0;0.0
21288;1.0;1.0;1.0;1.0;0.0;0.0
21312;1.0;1.0;1.0;1.0;0.0;0.0
21316;1.0;1.0;1.0;1.0;0.0;0.0
21392;1.0;1.0;1.0;1.0;0.0;0.0
21396;0.0;0.0;0.0;0.0;0.0;0.0
21448;1.0;1.0;1.0;1.0;0.0;0.0
21484;1.0;1.0;1.0;1.0;0.0;0.0
21508;0.0;0.0;0.0;0.0;0.0;0.0
21632;0.0;0.0;0.0;0.0;0.0;0.0
21636;1.0;1.0;1.0;1.0;0.0;0.0
21676;1.0;1.0;1.0;1.0;0.0;0.0
21700;1.0;1.0;1.0;1.0;0.0;0.0
21704;1.0;1.0;1.0;1.0;0.0;0.0
21740;1.0;1.0;1.0;1.0;0.0;0.0
21752;1.0;1.0;1.0;1.0;0.0;0.0
21788;1.0;1.0;1.0;1.0;0.0;0.0
21824;1.0;1.0;1.0;1.0;0.0;0.0
21832;1.0;1.0;1.0;1.0;0.0;0.0
21856;1.0;1.0;1.0;1.0;0.0;0.0
21880;1.0;1.0;1.0;1.0;0.0;0.0
21908;1.0;1.0;1.0;1.0;0.0;0.0
21980;1.0;1.0;1.0;1.0;0.0;0.0
22048;1.0;1.0;1.0;1.0;0.0;0.0
22064;1.0;1.0;1.0;1.0;0.0;0.0
22088;1.0;1.0;1.0;1.0;0.0;0.0
22136;1.0;1.0;1.0;1.0;0.0;0.0
22156;1.0;1.0;1.0;1.0;0.0;0.0
22164;1.0;1.0;1.0;1.0;0.0;0.0
22168;1.0;1.0;1.0;1.0;0.0;0.0
22180;1.0;1.0;1.0;1.0;0.0;0.0
22236;1.0;1.0;1.0;1.0;0.0;0.0
22288;1.0;1.0;1.0;1.0;0.0;0.0
22304;1.0;1.0;1.0;1.0;0.0;0.0
22368;1.0;1.0;1.0;1.0;0.0;0.0
22404;1.0;1.0;1.0;1.0;0.0;0.0
22416;1.0;1.0;1.0;1.0;0.0;0.0
22448;1.0;1.0;1.0;1.0;0.0;0.0
22468;1.0;1.0;1.0;1.0;0.0;0.0
22476;1.0;1.0;1.0;1.0;0.0;0.0
22488;1.0;1.0;1.0;1.0;0.0;0.0
22520;1.0;1.0;1.0;1.0;0.0;0.0
22524;1.0;1.0;1.0;1.0;0.0;0.0
22592;1.0;1.0;1.0;1.0;0.0;0.0
22612;1.0;1.0;1.0;1.0;0.0;0.0
22648;1.0;1.0;1.0;1.0;0.0;0.0
22680;1.0;1.0;1.0;1.0;0.0;0.0
22692;1.0;1.0;1.0;1.0;0.0;0.0
22708;1.0;1.0;1.0;1.0;0.0;0.0
22740;1.0;1.0;1.0;1.0;0.0;0.0
22772;0.0;0.0;0.0;0.0;0.0;0.0
22796;1.0;1.0;1.0;1.0;0.0;0.0
22808;1.0;1.0;1.0;1.0;0.0;0.0
22836;0.0;0.0;0.0;0.0;0.0;0.0
22840;1.0;1.0;1.0;1.0;0.0;0.0
22908;1.0;1.0;1.0;1.0;0.0;0.0
22924;1.0;1.0;1.0;1.0;0.0;0.0
22964;1.0;1.0;1.0;1.0;0.0;0.0
23016;1.0;1.0;1.0;1.0;0.0;0.0
23044;0.0;0.0;0.0;0.0;0.0;0.0
23048;1.0;1.0;1.0;1.0;0.0;0.0
23060;0.0;0.0;0.0;0.0;0.0;0.0
23112;1.0;1.0;1.0;1.0;0.0;0.0
23132;1.0;1.0;1.0;1.0;0.0;0.0
23176;1.0;1.0;1.0;1.0;0.0;0.0
23192;0.0;0.0;0.0;0.0;0.0;0.0
23196;1.0;1.0;1.0;1.0;0.0;0.0
23216;1.0;1.0;1.0;1.0;0.0;0.0
23220;1.0;1.0;1.0;1.0;0.0;0.0
23268;1.0;1.0;1.0;1.0;0.0;0.0
23272;1.0;1.0;1.0;1.0;0.0;0.0
23280;1.0;1.0;1.0;1.0;0.0;0.0
23324;1.0;1.0;1.0;1.0;0.0;0.0
23328;1.0;1.0;1.0;1.0;0.0;0.0
23340;1.0;1.0;1.0;1.0;0.0;0.0
23352;0.0;0.0;0.0;0.0;0.0;0.0
23388;1.0;1.0;1.0;1.0;0.0;0.0
23396;1.0;1.0;1.0;1.0;0.0;0.0
23408;1.0;1.0;1.0;1.0;0.0;0.0
23416;1.0;1.0;1.0;1.0;0.0;0.0
23432;1.0;1.0;1.0;1.0;0.0;0.0
23456;1.0;1.0;1.0;1.0;0.0;0.0
23460;1.0;1.0;1.0;1.0;0.0;0.0
23472;1.0;1.0;1.0;1.0;0.0;0.0
23480;1.0;1.0;1.0;1.0;0.0;0.0
23484;1.0;1.0;1.0;1.0;0.0;0.0
23528;1.0;1.0;1.0;1.0;0.0;0.0
23552;1.0;1.0;1.0;1.0;0.0;0.0
23564;0.0;0.0;0.0;0.0;0.0;0.0
23580;1.0;1.0;1.0;1.0;0.0;0.0
23592;1.0;1.0;1.0;1.0;0.0;0.0
23608;1.0;1.0;1.0;1.0;0.0;0.0
23740;1.0;1.0;1.0;1.0;0.0;0.0
23760;1.0;1.0;1.0;1.0;0.0;0.0
23792;1.0;1.0;1.0;1.0;0.0;0.0
23816;0.0;0.0;0.0;0.0;0.0;0.0
23892;1.0;1.0;1.0;1.0;0.0;0.0
23940;0.0;0.0;0.0;0.0;0.0;0.0
23944;0.0;0.0;0.0;0.0;0.0;0.0
23984;1.0;1.0;1.0;1.0;0.0;0.0
23996;1.0;1.0;1.0;1.0;0.0;0.0
24032;1.0;1.0;1.0;1.0;0.0;0.0
24040;1.0;1.0;1.0;1.0;0.0;0.0
24064;1.0;1.0;1.0;1.0;0.0;0.0
24084;0.0;0.0;0.0;0.0;0.0;0.0
24088;0.0;0.0;0.0;0.0;0.0;0.0
24112;1.0;1.0;1.0;1.0;0.0;0.0
24116;1.0;1.0;1.0;1.0;0.0;0.0
24136;1.0;1.0;1.0;1.0;0.0;0.0
24156;1.0;1.0;1.0;1.0;0.0;0.0
24172;1.0;1.0;1.0;1.0;0.0;0.0
24200;1.0;1.0;1.0;1.0;0.0;0.0
24216;1.0;1.0;1.0;1.0;0.0;0.0
24240;1.0;1.0;1.0;1.0;0.0;0.0
24252;0.0;0.0;0.0;0.0;0.0;0.0
24264;1.0;1.0;1.0;1.0;0.0;0.0
24304;1.0;1.0;1.0;1.0;0.0;0.0
24396;1.0;1.0;1.0;1.0;0.0;0.0
24404;1.0;1.0;1.0;1.0;0.0;0.0
24444;1.0;1.0;1.0;1.0;0.0;0.0
24448;0.0;0.0;0.0;0.0;0.0;0.0
24484;1.0;1.0;1.0;1.0;0.0;0.0
24512;1.0;1.0;1.0;1.0;0.0;0.0
24520;1.0;1.0;1.0;1.0;0.0;0.0
24556;1.0;1.0;1.0;1.0;0.0;0.0
24576;1.0;1.0;1.0;1.0;0.0;0.0
24604;1.0;1.0;1.0;1.0;0.0;0.0
24680;1.0;1.0;1.0;1.0;0.0;0.0
24700;1.0;1.0;1.0;1.0;0.0;0.0
24712;1.0;1.0;1.0;1.0;0.0;0.0
24752;1.0;1.0;1.0;1.0;0.0;0.0
24788;1.0;1.0;1.0;1.0;0.0;0.0
24804;0.0;0.0;0.0;0.0;0.0;0.0
24820;1.0;1.0;1.0;1.0;0.0;0.0
24844;1.0;1.0;1.0;1.0;0.0;0.0
24880;1.0;1.0;1.0;1.0;0.0;0.0
24916;1.0;1.0;1.0;1.0;0.0;0.0
24948;0.0;0.0;0.0;0.0;0.0;0.0
24960;0.0;0.0;0.0;0.0;0.0;0.0
24968;1.0;1.0;1.0;1.0;0.0;0.0
24988;1.0;1.0;1.0;1.0;0.0;0.0
25020;1.0;1.0;1.0;1.0;0.0;0.0
25040;1.0;1.0;1.0;1.0;0.0;0.0
25072;1.0;1.0;1.0;1.0;0.0;0.0
25080;1.0;1.0;1.0;1.0;0.0;0.0
25096;1.0;1.0;1.0;1.0;0.0;0.0
25108;1.0;1.0;1.0;1.0;0.0;0.0
25116;1.0;1.0;1.0;1.0;0.0;0.0
25156;1.0;1.0;1.0;1.0;0.0;0.0
25180;1.0;1.0;1.0;1.0;0.0;0.0
25196;0.0;0.0;0.0;0.0;0.0;0.0
25212;1.0;1.0;1.0;1.0;0.0;0.0
25228;1.0;1.0;1.0;1.0;0.0;0.0
25268;1.0;1.0;1.0;1.0;0.0;0.0
25296;1.0;1.0;1.0;1.0;0.0;0.0
25344;1.0;1.0;1.0;1.0;0.0;0.0
25348;1.0;1.0;1.0;1.0;0.0;0.0
25352;1.0;1.0;1.0;1.0;0.0;0.0
25380;1.0;1.0;1.0;1.0;0.0;0.0
25392;1.0;1.0;1.0;1.0;0.0;0.0
25412;1.0;1.0;1.0;1.0;0.0;0.0
25476;1.0;1.0;1.0;1.0;0.0;0.0
25512;1.0;1.0;1.0;1.0;0.0;0.0
25524;1.0;1.0;1.0;1.0;0.0;0.0
25540;1.0;1.0;1.0;1.0;0.0;0.0
25548;1.0;1.0;1.0;1.0;0.0;0.0
25588;1.0;1.0;1.0;1.0;0.0;0.0
25592;0.0;0.0;0.0;0.0;0.0;0.0
25624;1.0;1.0;1.0;1.0;0.0;0.0
25628;0.0;0.0;0.0;0.0;0.0;0.0
25660;1.0;1.0;1.0;1.0;0.0;0.0
25672;1.0;1.0;1.0;1.0;0.0;0.0
25704;1.0;1.0;1.0;1.0;0.0;0.0
25760;1.0;1.0;1.0;1.0;0.0;0.0
25764;1.0;1.0;1.0;1.0;0.0;0.0
25788;1.0;1.0;1.0;1.0;0.0;0.0
25792;1.0;1.0;1.0;1.0;0.0;0.0
25820;1.0;1.0;1.0;1.0;0.0;0.0
25828;1.0;1.0;1.0;1.0;0.0;0.0
25844;0.0;0.0;0.0;0.0;0.0;0.0
25848;1.0;1.0;1.0;1.0;0.0;0.0
25896;1.0;1.0;1.0;1.0;0.0;0.0
25920;1.0;1.0;1.0;1.0;0.0;0.0
25960;1.0;1.0;1.0;1.0;0.0;0.0
25972;1.0;1.0;1.0;1.0;0.0;0.0
25976;1.0;1.0;1.0;1.0;0.0;0.0
26000;1.0;1.0;1.0;1.0;0.0;0.0
26004;1.0;1.0;1.0;1.0;0.0;0.0
26032;1.0;1.0;1.0;1.0;0.0;0.0
26072;0.0;0.0;0.0;0.0;0.0;0.0
26080;1.0;1.0;1.0;1.0;0.0;0.0
26084;1.0;1.0;1.0;1.0;0.0;0.0
26104;1.0;1.0;1.0;1.0;0.0;0.0
26112;1.0;1.0;1.0;1.0;0.0;0.0
26128;1.0;1.0;1.0;1.0;0.0;0.0
26148;1.0;1.0;1.0;1.0;0.0;0.0
26168;1.0;1.0;1.0;1.0;0.0;0.0
26180;1.0;1.0;1.0;1.0;0.0;0.0
26264;1.0;1.0;1.0;1.0;0.0;0.0
26324;1.0;1.0;1.0;1.0;0.0;0.0
26396;1.0;1.0;1.0;1.0;0.0;0.0
26416;1.0;1.0;1.0;1.0;0.0;0.0
26464;1.0;1.0;1.0;1.0;0.0;0.0
26472;1.0;1.0;1.0;1.0;0.0;0.0
26512;1.0;1.0;1.0;1.0;0.0;0.0
26516;1.0;1.0;1.0;1.0;0.0;0.0
26540;1.0;1.0;1.0;1.0;0.0;0.0
26576;1.0;1.0;1.0;1.0;0.0;0.0
26580;1.0;1.0;1.0;1.0;0.0;0.0
26588;1.0;1.0;1.0;1.0;0.0;0.0
26620;1.0;1.0;1.0;1.0;0.0;0.0
26632;1.0;1.0;1.0;1.0;0.0;0.0
26672;1.0;1.0;1.0;1.0;0.0;0.0
26684;1.0;1.0;1.0;1.0;0.0;0.0
26700;1.0;1.0;1.0;1.0;0.0;0.0
26704;1.0;1.0;1.0;1.0;0.0;0.0
26720;1.0;1.0;1.0;1.0;0.0;0.0
26732;1.0;1.0;1.0;1.0;0.0;0.0
26740;1.0;1.0;1.0;1.0;0.0;0.0
26780;1.0;1.0;1.0;1.0;0.0;0.0
26820;1.0;1.0;1.0;1.0;0.0;0.0
26856;1.0;1.0;1.0;1.0;0.0;0.0
26892;1.0;1.0;1.0;1.0;0.0;0.0
26896;1.0;1.0;1.0;1.0;0.0;0.0
26916;1.0;1.0;1.0;1.0;0.0;0.0
26956;1.0;1.0;1.0;1.0;0.0;0.0
26960;1.0;1.0;1.0;1.0;0.0;0.0
27004;1.0;1.0;1.0;1.0;0.0;0.0
27008;1.0;1.0;1.0;1.0;0.0;0.0
27044;1.0;1.0;1.0;1.0;0.0;0.0
27048;1.0;1.0;1.0;1.0;0.0;0.0
27060;1.0;1.0;1.0;1.0;0.0;0.0
27104;1.0;1.0;1.0;1.0;0.0;0.0
27108;1.0;1.0;1.0;1.0;0.0;0.0
27116;1.0;1.0;1.0;1.0;0.0;0.0
27128;1.0;1.0;1.0;1.0;0.0;0.0
27168;1.0;1.0;1.0;1.0;0.0;0.0
27192;1.0;1.0;1.0;1.0;0.0;0.0
27248;1.0;1.0;1.0;1.0;0.0;0.0
27260;1.0;1.0;1.0;1.0;0.0;0.0
27288;1.0;1.0;1.0;1.0;0.0;0.0
27300;1.0;1.0;1.0;1.0;0.0;0.0
27360;1.0;1.0;1.0;1.0;0.0;0.0
27372;1.0;1.0;1.0;1.0;0.0;0.0
27392;1.0;1.0;1.0;1.0;0.0;0.0
27396;1.0;1.0;1.0;1.0;0.0;0.0
27416;1.0;1.0;1.0;1.0;0.0;0.0
27420;1.0;1.0;1.0;1.0;0.0;0.0
27432;1.0;1.0;1.0;1.0;0.0;0.0
27440;1.0;1.0;1.0;1.0;0.0;0.0
27456;1.0;1.0;1.0;1.0;0.0;0.0
27476;1.0;1.0;1.0;1.0;0.0;0.0
27508;1.0;1.0;1.0;1.0;0.0;0.0
27512;1.0;1.0;1.0;1.0;0.0;0.0
27520;1.0;1.0;1.0;1.0;0.0;0.0
27540;1.0;1.0;1.0;1.0;0.0;0.0
27544;1.0;1.0;1.0;1.0;0.0;0.0
27548;1.0;1.0;1.0;1.0;0.0;0.0
27576;1.0;1.0;1.0;1.0;0.0;0.0
27608;1.0;1.0;1.0;1.0;0.0;0.0
27640;1.0;1.0;1.0;1.0;0.0;0.0
27652;1.0;1.0;1.0;1.0;0.0;0.0
27660;1.0;1.0;1.0;1.0;0.0;0.0
27680;0.0;0.0;0.0;0.0;0.0;0.0
27700;1.0;1.0;1.0;1.0;0.0;0.0
27712;1.0;1.0;1.0;1.0;0.0;0.0
27724;1.0;1.0;1.0;1.0;0.0;0.0
27752;1.0;1.0;1.0;1.0;0.0;0.0
27772;1.0;1.0;1.0;1.0;0.0;0.0
27780;1.0;1.0;1.0;1.0;0.0;0.0
27792;1.0;1.0;1.0;1.0;0.0;0.0
27804;1.0;1.0;1.0;1.0;0.0;0.0
27820;1.0;1.0;1.0;1.0;0.0;0.0
27832;1.0;1.0;1.0;1.0;0.0;0.0
27852;1.0;1.0;1.0;1.0;0.0;0.0
27872;1.0;1.0;1.0;1.0;0.0;0.0
27880;1.0;1.0;1.0;1.0;0.0;0.0
27884;1.0;1.0;1.0;1.0;0.0;0.0
27928;1.0;1.0;1.0;1.0;0.0;0.0
27940;1.0;1.0;1.0;1.0;0.0;0.0
27992;1.0;1.0;1.0;1.0;0.0;0.0
28020;1.0;1.0;1.0;1.0;0.0;0.0
28052;1.0;1.0;1.0;1.0;0.0;0.0
28072;1.0;1.0;1.0;1.0;0.0;0.0
28076;1.0;1.0;1.0;1.0;0.0;0.0
28144;1.0;1.0;1.0;1.0;0.0;0.0
28148;1.0;1.0;1.0;1.0;0.0;0.0
28180;1.0;1.0;1.0;1.0;0.0;0.0
28212;1.0;1.0;1.0;1.0;0.0;0.0
28248;1.0;1.0;1.0;1.0;0.0;0.0
28252;1.0;1.0;1.0;1.0;0.0;0.0
28288;1.0;1.0;1.0;1.0;0.0;0.0
28328;1.0;1.0;1.0;1.0;0.0;0.0
28332;1.0;1.0;1.0;1.0;0.0;0.0
28352;1.0;1.0;1.0;1.0;0.0;0.0
28372;1.0;1.0;1.0;1.0;0.0;0.0
28404;1.0;1.0;1.0;1.0;0.0;0.0
28444;1.0;1.0;1.0;1.0;0.0;0.0
28452;1.0;1.0;1.0;1.0;0.0;0.0
28468;1.0;1.0;1.0;1.0;0.0;0.0
28488;0.0;0.0;0.0;0.0;0.0;0.0
28500;1.0;1.0;1.0;1.0;0.0;0.0
28528;1.0;1.0;1.0;1.0;0.0;0.0
28540;1.0;1.0;1.0;1.0;0.0;0.0
28544;1.0;1.0;1.0;1.0;0.0;0.0
28560;1.0;1.0;1.0;1.0;0.0;0.0
28576;1.0;1.0;1.0;1.0;0.0;0.0
28592;1.0;1.0;1.0;1.0;0.0;0.0
28600;1.0;1.0;1.0;1.0;0.0;0.0
28624;1.0;1.0;1.0;1.0;0.0;0.0
28660;1.0;1.0;1.0;1.0;0.0;0.0
28692;1.0;1.0;1.0;1.0;0.0;0.0
28744;1.0;1.0;1.0;1.0;0.0;0.0
28764;1.0;1.0;1.0;1.0;0.0;0.0
28784;1.0;1.0;1.0;1.0;0.0;0.0
28796;1.0;1.0;1.0;1.0;0.0;0.0
28836;1.0;1.0;1.0;1.0;0.0;0.0
28840;1.0;1.0;1.0;1.0;0.0;0.0
28848;1.0;1.0;1.0;1.0;0.0;0.0
28856;1.0;1.0;1.0;1.0;0.0;0.0
28864;1.0;1.0;1.0;1.0;0.0;0.0
28888;1.0;1.0;1.0;1.0;0.0;0.0
28900;1.0;1.0;1.0;1.0;0.0;0.0
28920;1.0;1.0;1.0;1.0;0.0;0.0
28928;1.0;1.0;1.0;1.0;0.0;0.0
28996;1.0;1.0;1.0;1.0;0.0;0.0
29016;1.0;1.0;1.0;1.0;0.0;0.0
29020;1.0;1.0;1.0;1.0;0.0;0.0
29040;1.0;1.0;1.0;1.0;0.0;0.0
29092;1.0;1.0;1.0;1.0;0.0;0.0
29108;1.0;1.0;1.0;1.0;0.0;0.0
29120;1.0;1.0;1.0;1.0;0.0;0.0
29124;1.0;1.0;1.0;1.0;0.0;0.0
29140;1.0;1.0;1.0;1.0;0.0;0.0
29144;1.0;1.0;1.0;1.0;0.0;0.0
29152;1.0;1.0;1.0;1.0;0.0;0.0
29172;1.0;1.0;1.0;1.0;0.0;0.0
29184;1.0;1.0;1.0;1.0;0.0;0.0
29192;1.0;1.0;1.0;1.0;0.0;0.0
29204;1.0;1.0;1.0;1.0;0.0;0.0
29212;1.0;1.0;1.0;1.0;0.0;0.0
29220;1.0;1.0;1.0;1.0;0.0;0.0
29260;1.0;1.0;1.0;1.0;0.0;0.0
29264;1.0;1.0;1.0;1.0;0.0;0.0
29268;1.0;1.0;1.0;1.0;0.0;0.0
29276;1.0;1.0;1.0;1.0;0.0;0.0
29284;1.0;1.0;1.0;1.0;0.0;0.0
29296;1.0;1.0;1.0;1.0;0.0;0.0
29304;1.0;1.0;1.0;1.0;0.0;0.0
29316;1.0;1.0;1.0;1.0;0.0;0.0
29336;1.0;1.0;1.0;1.0;0.0;0.0
29356;1.0;1.0;1.0;1.0;0.0;0.0
29372;1.0;1.0;1.0;1.0;0.0;0.0
29392;1.0;1.0;1.0;1.0;0.0;0.0
29400;1.0;1.0;1.0;1.0;0.0;0.0
29404;1.0;1.0;1.0;1.0;0.0;0.0
29420;1.0;1.0;1.0;1.0;0.0;0.0
29440;1.0;1.0;1.0;1.0;0.0;0.0
29460;1.0;1.0;1.0;1.0;0.0;0.0
29464;1.0;1.0;1.0;1.0;0.0;0.0
29476;1.0;1.0;1.0;1.0;0.0;0.0
29484;1.0;1.0;1.0;1.0;0.0;0.0
29492;1.0;1.0;1.0;1.0;0.0;0.0
29520;1.0;1.0;1.0;1.0;0.0;0.0
29524;1.0;1.0;1.0;1.0;0.0;0.0
29552;1.0;1.0;1.0;1.0;0.0;0.0
29588;1.0;1.0;1.0;1.0;0.0;0.0
29596;1.0;1.0;1.0;1.0;0.0;0.0
29600;1.0;1.0;1.0;1.0;0.0;0.0
29636;1.0;1.0;1.0;1.0;0.0;0.0
29704;1.0;1.0;1.0;1.0;0.0;0.0
29728;1.0;1.0;1.0;1.0;0.0;0.0
29764;1.0;1.0;1.0;1.0;0.0;0.0
29776;1.0;1.0;1.0;1.0;0.0;0.0
29788;1.0;1.0;1.0;1.0;0.0;0.0
29804;1.0;1.0;1.0;1.0;0.0;0.0
29824;1.0;1.0;1.0;1.0;0.0;0.0
29840;1.0;1.0;1.0;1.0;0.0;0.0
29844;1.0;1.0;1.0;1.0;0.0;0.0
29868;1.0;1.0;1.0;1.0;0.0;0.0
29892;1.0;1.0;1.0;1.0;0.0;0.0
29956;1.0;1.0;1.0;1.0;0.0;0.0
29976;1.0;1.0;1.0;1.0;0.0;0.0
29988;1.0;1.0;1.0;1.0;0.0;0.0
30044;1.0;1.0;1.0;1.0;0.0;0.0
30076;1.0;1.0;1.0;1.0;0.0;0.0
30144;1.0;1.0;1.0;1.0;0.0;0.0
30180;1.0;1.0;1.0;1.0;0.0;0.0
30200;1.0;1.0;1.0;1.0;0.0;0.0
30208;1.0;1.0;1.0;1.0;0.0;0.0
30212;1.0;1.0;1.0;1.0;0.0;0.0
30216;1.0;1.0;1.0;1.0;0.0;0.0
30276;1.0;1.0;1.0;1.0;0.0;0.0
30304;1.0;1.0;1.0;1.0;0.0;0.0
30320;1.0;1.0;1.0;1.0;0.0;0.0
30324;1.0;1.0;1.0;1.0;0.0;0.0
30336;1.0;1.0;1.0;1.0;0.0;0.0
30352;1.0;1.0;1.0;1.0;0.0;0.0
30356;1.0;1.0;1.0;1.0;0.0;0.0
30424;1.0;1.0;1.0;1.0;0.0;0.0
30432;1.0;1.0;1.0;1.0;0.0;0.0
30456;1.0;1.0;1.0;1.0;0.0;0.0
30460;1.0;1.0;1.0;1.0;0.0;0.0
30540;1.0;1.0;1.0;1.0;0.0;0.0
30560;1.0;1.0;1.0;1.0;0.0;0.0
30572;1.0;1.0;1.0;1.0;0.0;0.0
30580;1.0;1.0;1.0;1.0;0.0;0.0
30584;1.0;1.0;1.0;1.0;0.0;0.0
30624;1.0;1.0;1.0;1.0;0.0;0.0
30648;1.0;1.0;1.0;1.0;0.0;0.0
30652;1.0;1.0;1.0;1.0;0.0;0.0
30664;1.0;1.0;1.0;1.0;0.0;0.0
30684;1.0;1.0;1.0;1.0;0.0;0.0
30704;1.0;1.0;1.0;1.0;0.0;0.0
30716;1.0;1.0;1.0;1.0;0.0;0.0
30728;1.0;1.0;1.0;1.0;0.0;0.0
30760;1.0;1.0;1.0;1.0;0.0;0.0
30828;1.0;1.0;1.0;1.0;0.0;0.0
30844;1.0;1.0;1.0;1.0;0.0;0.0
30848;1.0;1.0;1.0;1.0;0.0;0.0
30864;1.0;1.0;1.0;1.0;0.0;0.0
30920;1.0;1.0;1.0;1.0;0.0;0.0
30932;1.0;1.0;1.0;1.0;0.0;0.0
30944;1.0;1.0;1.0;1.0;0.0;0.0
30968;1.0;1.0;1.0;1.0;0.0;0.0
30996;1.0;1.0;1.0;1.0;0.0;0.0
31020;1.0;1.0;1.0;1.0;0.0;0.0
31040;1.0;1.0;1.0;1.0;0.0;0.0
31052;1.0;1.0;1.0;1.0;0.0;0.0
31084;1.0;1.0;1.0;1.0;0.0;0.0
31120;0.0;0.0;0.0;0.0;0.0;0.0
31128;1.0;1.0;1.0;1.0;0.0;0.0
31184;1.0;1.0;1.0;1.0;0.0;0.0
31232;1.0;1.0;1.0;1.0;0.0;0.0
31256;1.0;1.0;1.0;1.0;0.0;0.0
31280;1.0;1.0;1.0;1.0;0.0;0.0
31284;1.0;1.0;1.0;1.0;0.0;0.0
31312;1.0;1.0;1.0;1.0;0.0;0.0
31320;1.0;1.0;1.0;1.0;0.0;0.0
31368;1.0;1.0;1.0;1.0;0.0;0.0
31388;1.0;1.0;1.0;1.0;0.0;0.0
31404;1.0;1.0;1.0;1.0;0.0;0.0
31436;1.0;1.0;1.0;1.0;0.0;0.0
31452;1.0;1.0;1.0;1.0;0.0;0.0
31460;1.0;1.0;1.0;1.0;0.0;0.0
31464;1.0;1.0;1.0;1.0;0.0;0.0
31528;1.0;1.0;1.0;1.0;0.0;0.0
31612;1.0;1.0;1.0;1.0;0.0;0.0
31720;1.0;1.0;1.0;1.0;0.0;0.0
31728;1.0;1.0;1.0;1.0;0.0;0.0
31740;1.0;1.0;1.0;1.0;0.0;0.0
31744;1.0;1.0;1.0;1.0;0.0;0.0
31772;1.0;1.0;1.0;1.0;0.0;0.0
31796;1.0;1.0;1.0;1.0;0.0;0.0
31808;1.0;1.0;1.0;1.0;0.0;0.0
31828;1.0;1.0;1.0;1.0;0.0;0.0
31840;1.0;1.0;1.0;1.0;0.0;0.0
31916;1.0;1.0;1.0;1.0;0.0;0.0
31940;1.0;1.0;1.0;1.0;0.0;0.0
31944;1.0;1.0;1.0;1.0;0.0;0.0
31964;1.0;1.0;1.0;1.0;0.0;0.0
32012;1.0;1.0;1.0;1.0;0.0;0.0
32020;1.0;1.0;1.0;1.0;0.0;0.0
32028;1.0;1.0;1.0;1.0;0.0;0.0
32052;1.0;1.0;1.0;1.0;0.0;0.0
32056;1.0;1.0;1.0;1.0;0.0;0.0
32064;1.0;1.0;1.0;1.0;0.0;0.0
32068;1.0;1.0;1.0;1.0;0.0;0.0
32072;1.0;1.0;1.0;1.0;0.0;0.0
32084;1.0;1.0;1.0;1.0;0.0;0.0
32092;1.0;1.0;1.0;1.0;0.0;0.0
32096;1.0;1.0;1.0;1.0;0.0;0.0
32108;1.0;1.0;1.0;1.0;0.0;0.0
32120;1.0;1.0;1.0;1.0;0.0;0.0
32128;1.0;1.0;1.0;1.0;0.0;0.0
32144;1.0;1.0;1.0;1.0;0.0;0.0
32148;1.0;1.0;1.0;1.0;0.0;0.0
32168;1.0;1.0;1.0;1.0;0.0;0.0
32172;1.0;1.0;1.0;1.0;0.0;0.0
32248;1.0;1.0;1.0;1.0;0.0;0.0
32256;1.0;1.0;1.0;1.0;0.0;0.0
32268;1.0;1.0;1.0;1.0;0.0;0.0
32292;1.0;1.0;1.0;1.0;0.0;0.0
32296;1.0;1.0;1.0;1.0;0.0;0.0
32316;1.0;1.0;1.0;1.0;0.0;0.0
32320;1.0;1.0;1.0;1.0;0.0;0.0
32324;1.0;1.0;1.0;1.0;0.0;0.0
32332;1.0;1.0;1.0;1.0;0.0;0.0
