;mean;amin;amax;median;std;var
162240;1.0;1.0;1.0;1.0;0.0;0.0
162296;1.0;1.0;1.0;1.0;0.0;0.0
162336;1.0;1.0;1.0;1.0;0.0;0.0
162424;1.0;1.0;1.0;1.0;0.0;0.0
162468;1.0;1.0;1.0;1.0;0.0;0.0
162488;1.0;1.0;1.0;1.0;0.0;0.0
162764;1.0;1.0;1.0;1.0;0.0;0.0
162888;1.0;1.0;1.0;1.0;0.0;0.0
162892;1.0;1.0;1.0;1.0;0.0;0.0
162980;1.0;1.0;1.0;1.0;0.0;0.0
163004;1.0;1.0;1.0;1.0;0.0;0.0
163040;1.0;1.0;1.0;1.0;0.0;0.0
163144;1.0;1.0;1.0;1.0;0.0;0.0
163220;1.0;1.0;1.0;1.0;0.0;0.0
163244;1.0;1.0;1.0;1.0;0.0;0.0
163256;1.0;1.0;1.0;1.0;0.0;0.0
163284;1.0;1.0;1.0;1.0;0.0;0.0
163320;1.0;1.0;1.0;1.0;0.0;0.0
163340;1.0;1.0;1.0;1.0;0.0;0.0
163384;1.0;1.0;1.0;1.0;0.0;0.0
163424;1.0;1.0;1.0;1.0;0.0;0.0
163436;1.0;1.0;1.0;1.0;0.0;0.0
163472;1.0;1.0;1.0;1.0;0.0;0.0
163492;1.0;1.0;1.0;1.0;0.0;0.0
163560;1.0;1.0;1.0;1.0;0.0;0.0
163612;1.0;1.0;1.0;1.0;0.0;0.0
163704;1.0;1.0;1.0;1.0;0.0;0.0
163712;1.0;1.0;1.0;1.0;0.0;0.0
163796;1.0;1.0;1.0;1.0;0.0;0.0
163840;1.0;1.0;1.0;1.0;0.0;0.0
163932;1.0;1.0;1.0;1.0;0.0;0.0
163956;1.0;1.0;1.0;1.0;0.0;0.0
164028;1.0;1.0;1.0;1.0;0.0;0.0
164040;1.0;1.0;1.0;1.0;0.0;0.0
164064;1.0;1.0;1.0;1.0;0.0;0.0
164080;1.0;1.0;1.0;1.0;0.0;0.0
164152;1.0;1.0;1.0;1.0;0.0;0.0
164156;1.0;1.0;1.0;1.0;0.0;0.0
164264;1.0;1.0;1.0;1.0;0.0;0.0
164416;1.0;1.0;1.0;1.0;0.0;0.0
164440;1.0;1.0;1.0;1.0;0.0;0.0
164464;1.0;1.0;1.0;1.0;0.0;0.0
164472;1.0;1.0;1.0;1.0;0.0;0.0
164484;1.0;1.0;1.0;1.0;0.0;0.0
164560;1.0;1.0;1.0;1.0;0.0;0.0
164580;1.0;1.0;1.0;1.0;0.0;0.0
164584;1.0;1.0;1.0;1.0;0.0;0.0
164616;1.0;1.0;1.0;1.0;0.0;0.0
164672;1.0;1.0;1.0;1.0;0.0;0.0
164680;1.0;1.0;1.0;1.0;0.0;0.0
164776;1.0;1.0;1.0;1.0;0.0;0.0
164868;1.0;1.0;1.0;1.0;0.0;0.0
164884;1.0;1.0;1.0;1.0;0.0;0.0
164932;1.0;1.0;1.0;1.0;0.0;0.0
164972;1.0;1.0;1.0;1.0;0.0;0.0
165008;1.0;1.0;1.0;1.0;0.0;0.0
165100;1.0;1.0;1.0;1.0;0.0;0.0
165104;1.0;1.0;1.0;1.0;0.0;0.0
165140;1.0;1.0;1.0;1.0;0.0;0.0
165180;1.0;1.0;1.0;1.0;0.0;0.0
165272;1.0;1.0;1.0;1.0;0.0;0.0
165324;1.0;1.0;1.0;1.0;0.0;0.0
165392;1.0;1.0;1.0;1.0;0.0;0.0
165568;1.0;1.0;1.0;1.0;0.0;0.0
165608;1.0;1.0;1.0;1.0;0.0;0.0
165624;1.0;1.0;1.0;1.0;0.0;0.0
165684;1.0;1.0;1.0;1.0;0.0;0.0
165696;1.0;1.0;1.0;1.0;0.0;0.0
165720;1.0;1.0;1.0;1.0;0.0;0.0
165760;1.0;1.0;1.0;1.0;0.0;0.0
165772;1.0;1.0;1.0;1.0;0.0;0.0
165792;1.0;1.0;1.0;1.0;0.0;0.0
165864;1.0;1.0;1.0;1.0;0.0;0.0
165992;1.0;1.0;1.0;1.0;0.0;0.0
166016;1.0;1.0;1.0;1.0;0.0;0.0
166028;1.0;1.0;1.0;1.0;0.0;0.0
166044;1.0;1.0;1.0;1.0;0.0;0.0
166048;1.0;1.0;1.0;1.0;0.0;0.0
166080;1.0;1.0;1.0;1.0;0.0;0.0
166172;1.0;1.0;1.0;1.0;0.0;0.0
166208;1.0;1.0;1.0;1.0;0.0;0.0
166292;1.0;1.0;1.0;1.0;0.0;0.0
166336;1.0;1.0;1.0;1.0;0.0;0.0
166392;1.0;1.0;1.0;1.0;0.0;0.0
166464;1.0;1.0;1.0;1.0;0.0;0.0
166496;1.0;1.0;1.0;1.0;0.0;0.0
166536;1.0;1.0;1.0;1.0;0.0;0.0
166564;1.0;1.0;1.0;1.0;0.0;0.0
166572;1.0;1.0;1.0;1.0;0.0;0.0
166692;1.0;1.0;1.0;1.0;0.0;0.0
166696;1.0;1.0;1.0;1.0;0.0;0.0
166804;1.0;1.0;1.0;1.0;0.0;0.0
166836;1.0;1.0;1.0;1.0;0.0;0.0
166916;1.0;1.0;1.0;1.0;0.0;0.0
166928;1.0;1.0;1.0;1.0;0.0;0.0
166940;1.0;1.0;1.0;1.0;0.0;0.0
166964;1.0;1.0;1.0;1.0;0.0;0.0
166992;1.0;1.0;1.0;1.0;0.0;0.0
167040;1.0;1.0;1.0;1.0;0.0;0.0
167180;1.0;1.0;1.0;1.0;0.0;0.0
167232;1.0;1.0;1.0;1.0;0.0;0.0
167248;1.0;1.0;1.0;1.0;0.0;0.0
167292;1.0;1.0;1.0;1.0;0.0;0.0
167324;1.0;1.0;1.0;1.0;0.0;0.0
167364;1.0;1.0;1.0;1.0;0.0;0.0
167432;1.0;1.0;1.0;1.0;0.0;0.0
167500;1.0;1.0;1.0;1.0;0.0;0.0
167536;1.0;1.0;1.0;1.0;0.0;0.0
167684;1.0;1.0;1.0;1.0;0.0;0.0
167736;1.0;1.0;1.0;1.0;0.0;0.0
167744;1.0;1.0;1.0;1.0;0.0;0.0
167780;1.0;1.0;1.0;1.0;0.0;0.0
167800;1.0;1.0;1.0;1.0;0.0;0.0
167836;1.0;1.0;1.0;1.0;0.0;0.0
167872;1.0;1.0;1.0;1.0;0.0;0.0
167880;1.0;1.0;1.0;1.0;0.0;0.0
167980;1.0;1.0;1.0;1.0;0.0;0.0
168200;1.0;1.0;1.0;1.0;0.0;0.0
168204;1.0;1.0;1.0;1.0;0.0;0.0
168292;1.0;1.0;1.0;1.0;0.0;0.0
168296;1.0;1.0;1.0;1.0;0.0;0.0
168300;1.0;1.0;1.0;1.0;0.0;0.0
168324;1.0;1.0;1.0;1.0;0.0;0.0
168328;1.0;1.0;1.0;1.0;0.0;0.0
168336;1.0;1.0;1.0;1.0;0.0;0.0
168452;1.0;1.0;1.0;1.0;0.0;0.0
168480;1.0;1.0;1.0;1.0;0.0;0.0
168508;1.0;1.0;1.0;1.0;0.0;0.0
168564;1.0;1.0;1.0;1.0;0.0;0.0
168676;1.0;1.0;1.0;1.0;0.0;0.0
168720;1.0;1.0;1.0;1.0;0.0;0.0
168724;1.0;1.0;1.0;1.0;0.0;0.0
168740;1.0;1.0;1.0;1.0;0.0;0.0
168744;1.0;1.0;1.0;1.0;0.0;0.0
168796;1.0;1.0;1.0;1.0;0.0;0.0
168832;1.0;1.0;1.0;1.0;0.0;0.0
168868;1.0;1.0;1.0;1.0;0.0;0.0
168908;1.0;1.0;1.0;1.0;0.0;0.0
168916;1.0;1.0;1.0;1.0;0.0;0.0
168936;1.0;1.0;1.0;1.0;0.0;0.0
168968;1.0;1.0;1.0;1.0;0.0;0.0
169044;1.0;1.0;1.0;1.0;0.0;0.0
169120;1.0;1.0;1.0;1.0;0.0;0.0
169164;1.0;1.0;1.0;1.0;0.0;0.0
169264;1.0;1.0;1.0;1.0;0.0;0.0
169364;1.0;1.0;1.0;1.0;0.0;0.0
169452;1.0;1.0;1.0;1.0;0.0;0.0
169476;1.0;1.0;1.0;1.0;0.0;0.0
169484;1.0;1.0;1.0;1.0;0.0;0.0
169488;1.0;1.0;1.0;1.0;0.0;0.0
169500;1.0;1.0;1.0;1.0;0.0;0.0
169512;1.0;1.0;1.0;1.0;0.0;0.0
169528;1.0;1.0;1.0;1.0;0.0;0.0
169644;1.0;1.0;1.0;1.0;0.0;0.0
169696;1.0;1.0;1.0;1.0;0.0;0.0
169756;1.0;1.0;1.0;1.0;0.0;0.0
169780;1.0;1.0;1.0;1.0;0.0;0.0
169792;1.0;1.0;1.0;1.0;0.0;0.0
169828;1.0;1.0;1.0;1.0;0.0;0.0
169856;1.0;1.0;1.0;1.0;0.0;0.0
170076;1.0;1.0;1.0;1.0;0.0;0.0
170080;1.0;1.0;1.0;1.0;0.0;0.0
170368;1.0;1.0;1.0;1.0;0.0;0.0
170428;1.0;1.0;1.0;1.0;0.0;0.0
170460;1.0;1.0;1.0;1.0;0.0;0.0
170480;1.0;1.0;1.0;1.0;0.0;0.0
170576;1.0;1.0;1.0;1.0;0.0;0.0
170596;1.0;1.0;1.0;1.0;0.0;0.0
170680;1.0;1.0;1.0;1.0;0.0;0.0
170692;1.0;1.0;1.0;1.0;0.0;0.0
170748;1.0;1.0;1.0;1.0;0.0;0.0
170804;1.0;1.0;1.0;1.0;0.0;0.0
170852;1.0;1.0;1.0;1.0;0.0;0.0
170928;1.0;1.0;1.0;1.0;0.0;0.0
170976;1.0;1.0;1.0;1.0;0.0;0.0
171004;1.0;1.0;1.0;1.0;0.0;0.0
171068;1.0;1.0;1.0;1.0;0.0;0.0
171252;1.0;1.0;1.0;1.0;0.0;0.0
171272;1.0;1.0;1.0;1.0;0.0;0.0
171340;1.0;1.0;1.0;1.0;0.0;0.0
171408;1.0;1.0;1.0;1.0;0.0;0.0
171428;1.0;1.0;1.0;1.0;0.0;0.0
171452;1.0;1.0;1.0;1.0;0.0;0.0
171476;1.0;1.0;1.0;1.0;0.0;0.0
171492;1.0;1.0;1.0;1.0;0.0;0.0
171516;1.0;1.0;1.0;1.0;0.0;0.0
171656;1.0;1.0;1.0;1.0;0.0;0.0
171672;1.0;1.0;1.0;1.0;0.0;0.0
171712;1.0;1.0;1.0;1.0;0.0;0.0
171744;1.0;1.0;1.0;1.0;0.0;0.0
171768;1.0;1.0;1.0;1.0;0.0;0.0
171816;1.0;1.0;1.0;1.0;0.0;0.0
171832;1.0;1.0;1.0;1.0;0.0;0.0
171860;1.0;1.0;1.0;1.0;0.0;0.0
171896;1.0;1.0;1.0;1.0;0.0;0.0
171928;1.0;1.0;1.0;1.0;0.0;0.0
172020;1.0;1.0;1.0;1.0;0.0;0.0
172108;1.0;1.0;1.0;1.0;0.0;0.0
172132;1.0;1.0;1.0;1.0;0.0;0.0
172140;1.0;1.0;1.0;1.0;0.0;0.0
172148;1.0;1.0;1.0;1.0;0.0;0.0
172156;1.0;1.0;1.0;1.0;0.0;0.0
172184;1.0;1.0;1.0;1.0;0.0;0.0
172300;1.0;1.0;1.0;1.0;0.0;0.0
172308;1.0;1.0;1.0;1.0;0.0;0.0
172340;1.0;1.0;1.0;1.0;0.0;0.0
172348;1.0;1.0;1.0;1.0;0.0;0.0
172368;1.0;1.0;1.0;1.0;0.0;0.0
172408;1.0;1.0;1.0;1.0;0.0;0.0
172432;1.0;1.0;1.0;1.0;0.0;0.0
172588;1.0;1.0;1.0;1.0;0.0;0.0
172640;1.0;1.0;1.0;1.0;0.0;0.0
172648;1.0;1.0;1.0;1.0;0.0;0.0
172660;1.0;1.0;1.0;1.0;0.0;0.0
172784;1.0;1.0;1.0;1.0;0.0;0.0
172836;1.0;1.0;1.0;1.0;0.0;0.0
172868;1.0;1.0;1.0;1.0;0.0;0.0
172920;1.0;1.0;1.0;1.0;0.0;0.0
172972;1.0;1.0;1.0;1.0;0.0;0.0
172992;1.0;1.0;1.0;1.0;0.0;0.0
172996;1.0;1.0;1.0;1.0;0.0;0.0
173016;1.0;1.0;1.0;1.0;0.0;0.0
173024;1.0;1.0;1.0;1.0;0.0;0.0
173076;1.0;1.0;1.0;1.0;0.0;0.0
173124;1.0;1.0;1.0;1.0;0.0;0.0
173176;1.0;1.0;1.0;1.0;0.0;0.0
173188;1.0;1.0;1.0;1.0;0.0;0.0
173304;1.0;1.0;1.0;1.0;0.0;0.0
173348;1.0;1.0;1.0;1.0;0.0;0.0
173404;1.0;1.0;1.0;1.0;0.0;0.0
173408;1.0;1.0;1.0;1.0;0.0;0.0
173456;1.0;1.0;1.0;1.0;0.0;0.0
173488;1.0;1.0;1.0;1.0;0.0;0.0
173536;1.0;1.0;1.0;1.0;0.0;0.0
173540;1.0;1.0;1.0;1.0;0.0;0.0
173568;1.0;1.0;1.0;1.0;0.0;0.0
173592;1.0;1.0;1.0;1.0;0.0;0.0
173672;1.0;1.0;1.0;1.0;0.0;0.0
173708;1.0;1.0;1.0;1.0;0.0;0.0
173732;1.0;1.0;1.0;1.0;0.0;0.0
173828;1.0;1.0;1.0;1.0;0.0;0.0
173888;1.0;1.0;1.0;1.0;0.0;0.0
173944;1.0;1.0;1.0;1.0;0.0;0.0
174140;1.0;1.0;1.0;1.0;0.0;0.0
174192;1.0;1.0;1.0;1.0;0.0;0.0
174216;1.0;1.0;1.0;1.0;0.0;0.0
174228;1.0;1.0;1.0;1.0;0.0;0.0
174252;1.0;1.0;1.0;1.0;0.0;0.0
174268;1.0;1.0;1.0;1.0;0.0;0.0
174284;1.0;1.0;1.0;1.0;0.0;0.0
174348;1.0;1.0;1.0;1.0;0.0;0.0
174492;1.0;1.0;1.0;1.0;0.0;0.0
174500;1.0;1.0;1.0;1.0;0.0;0.0
174584;1.0;1.0;1.0;1.0;0.0;0.0
174676;1.0;1.0;1.0;1.0;0.0;0.0
174700;1.0;1.0;1.0;1.0;0.0;0.0
174756;1.0;1.0;1.0;1.0;0.0;0.0
174772;1.0;1.0;1.0;1.0;0.0;0.0
174796;1.0;1.0;1.0;1.0;0.0;0.0
174820;1.0;1.0;1.0;1.0;0.0;0.0
174824;1.0;1.0;1.0;1.0;0.0;0.0
174840;1.0;1.0;1.0;1.0;0.0;0.0
174852;1.0;1.0;1.0;1.0;0.0;0.0
174940;1.0;1.0;1.0;1.0;0.0;0.0
174964;1.0;1.0;1.0;1.0;0.0;0.0
174972;1.0;1.0;1.0;1.0;0.0;0.0
175004;1.0;1.0;1.0;1.0;0.0;0.0
175200;1.0;1.0;1.0;1.0;0.0;0.0
175372;1.0;1.0;1.0;1.0;0.0;0.0
175380;1.0;1.0;1.0;1.0;0.0;0.0
175424;1.0;1.0;1.0;1.0;0.0;0.0
175444;1.0;1.0;1.0;1.0;0.0;0.0
175448;1.0;1.0;1.0;1.0;0.0;0.0
175600;1.0;1.0;1.0;1.0;0.0;0.0
175636;1.0;1.0;1.0;1.0;0.0;0.0
175776;1.0;1.0;1.0;1.0;0.0;0.0
175852;1.0;1.0;1.0;1.0;0.0;0.0
175876;1.0;1.0;1.0;1.0;0.0;0.0
175900;1.0;1.0;1.0;1.0;0.0;0.0
176000;1.0;1.0;1.0;1.0;0.0;0.0
176044;1.0;1.0;1.0;1.0;0.0;0.0
176048;1.0;1.0;1.0;1.0;0.0;0.0
176068;1.0;1.0;1.0;1.0;0.0;0.0
176264;1.0;1.0;1.0;1.0;0.0;0.0
176312;1.0;1.0;1.0;1.0;0.0;0.0
176340;1.0;1.0;1.0;1.0;0.0;0.0
176360;1.0;1.0;1.0;1.0;0.0;0.0
176432;1.0;1.0;1.0;1.0;0.0;0.0
176436;1.0;1.0;1.0;1.0;0.0;0.0
176444;1.0;1.0;1.0;1.0;0.0;0.0
176472;1.0;1.0;1.0;1.0;0.0;0.0
176536;1.0;1.0;1.0;1.0;0.0;0.0
176604;1.0;1.0;1.0;1.0;0.0;0.0
176744;1.0;1.0;1.0;1.0;0.0;0.0
176756;1.0;1.0;1.0;1.0;0.0;0.0
176792;1.0;1.0;1.0;1.0;0.0;0.0
176836;1.0;1.0;1.0;1.0;0.0;0.0
176900;1.0;1.0;1.0;1.0;0.0;0.0
176988;1.0;1.0;1.0;1.0;0.0;0.0
177208;1.0;1.0;1.0;1.0;0.0;0.0
177256;1.0;1.0;1.0;1.0;0.0;0.0
177316;1.0;1.0;1.0;1.0;0.0;0.0
177448;1.0;1.0;1.0;1.0;0.0;0.0
177468;1.0;1.0;1.0;1.0;0.0;0.0
177488;1.0;1.0;1.0;1.0;0.0;0.0
177512;1.0;1.0;1.0;1.0;0.0;0.0
177540;1.0;1.0;1.0;1.0;0.0;0.0
177648;1.0;1.0;1.0;1.0;0.0;0.0
177720;1.0;1.0;1.0;1.0;0.0;0.0
177828;1.0;1.0;1.0;1.0;0.0;0.0
177892;1.0;1.0;1.0;1.0;0.0;0.0
177896;1.0;1.0;1.0;1.0;0.0;0.0
177928;1.0;1.0;1.0;1.0;0.0;0.0
178052;1.0;1.0;1.0;1.0;0.0;0.0
178128;1.0;1.0;1.0;1.0;0.0;0.0
178200;1.0;1.0;1.0;1.0;0.0;0.0
178236;1.0;1.0;1.0;1.0;0.0;0.0
178240;1.0;1.0;1.0;1.0;0.0;0.0
178264;1.0;1.0;1.0;1.0;0.0;0.0
178316;1.0;1.0;1.0;1.0;0.0;0.0
178556;1.0;1.0;1.0;1.0;0.0;0.0
178560;1.0;1.0;1.0;1.0;0.0;0.0
178668;1.0;1.0;1.0;1.0;0.0;0.0
178784;1.0;1.0;1.0;1.0;0.0;0.0
178848;1.0;1.0;1.0;1.0;0.0;0.0
178956;1.0;1.0;1.0;1.0;0.0;0.0
179032;1.0;1.0;1.0;1.0;0.0;0.0
179040;1.0;1.0;1.0;1.0;0.0;0.0
179056;1.0;1.0;1.0;1.0;0.0;0.0
179072;1.0;1.0;1.0;1.0;0.0;0.0
179136;1.0;1.0;1.0;1.0;0.0;0.0
179148;1.0;1.0;1.0;1.0;0.0;0.0
179164;1.0;1.0;1.0;1.0;0.0;0.0
179232;1.0;1.0;1.0;1.0;0.0;0.0
179244;1.0;1.0;1.0;1.0;0.0;0.0
179248;1.0;1.0;1.0;1.0;0.0;0.0
179344;1.0;1.0;1.0;1.0;0.0;0.0
179540;1.0;1.0;1.0;1.0;0.0;0.0
179560;1.0;1.0;1.0;1.0;0.0;0.0
179564;1.0;1.0;1.0;1.0;0.0;0.0
179568;1.0;1.0;1.0;1.0;0.0;0.0
179660;1.0;1.0;1.0;1.0;0.0;0.0
179692;1.0;1.0;1.0;1.0;0.0;0.0
179788;1.0;1.0;1.0;1.0;0.0;0.0
179864;1.0;1.0;1.0;1.0;0.0;0.0
179904;1.0;1.0;1.0;1.0;0.0;0.0
179912;1.0;1.0;1.0;1.0;0.0;0.0
179988;1.0;1.0;1.0;1.0;0.0;0.0
180020;1.0;1.0;1.0;1.0;0.0;0.0
180084;1.0;1.0;1.0;1.0;0.0;0.0
180212;1.0;1.0;1.0;1.0;0.0;0.0
180240;1.0;1.0;1.0;1.0;0.0;0.0
180276;1.0;1.0;1.0;1.0;0.0;0.0
180288;1.0;1.0;1.0;1.0;0.0;0.0
180328;1.0;1.0;1.0;1.0;0.0;0.0
180340;1.0;1.0;1.0;1.0;0.0;0.0
180344;1.0;1.0;1.0;1.0;0.0;0.0
180372;1.0;1.0;1.0;1.0;0.0;0.0
180396;1.0;1.0;1.0;1.0;0.0;0.0
180412;1.0;1.0;1.0;1.0;0.0;0.0
180492;1.0;1.0;1.0;1.0;0.0;0.0
180508;1.0;1.0;1.0;1.0;0.0;0.0
180576;1.0;1.0;1.0;1.0;0.0;0.0
180600;1.0;1.0;1.0;1.0;0.0;0.0
180620;1.0;1.0;1.0;1.0;0.0;0.0
180672;1.0;1.0;1.0;1.0;0.0;0.0
180676;1.0;1.0;1.0;1.0;0.0;0.0
180720;1.0;1.0;1.0;1.0;0.0;0.0
180764;1.0;1.0;1.0;1.0;0.0;0.0
180768;1.0;1.0;1.0;1.0;0.0;0.0
180776;1.0;1.0;1.0;1.0;0.0;0.0
180812;1.0;1.0;1.0;1.0;0.0;0.0
180828;1.0;1.0;1.0;1.0;0.0;0.0
180876;1.0;1.0;1.0;1.0;0.0;0.0
180908;1.0;1.0;1.0;1.0;0.0;0.0
180932;1.0;1.0;1.0;1.0;0.0;0.0
180972;1.0;1.0;1.0;1.0;0.0;0.0
181144;1.0;1.0;1.0;1.0;0.0;0.0
181152;1.0;1.0;1.0;1.0;0.0;0.0
181328;1.0;1.0;1.0;1.0;0.0;0.0
181420;1.0;1.0;1.0;1.0;0.0;0.0
181516;1.0;1.0;1.0;1.0;0.0;0.0
181556;1.0;1.0;1.0;1.0;0.0;0.0
181664;1.0;1.0;1.0;1.0;0.0;0.0
181684;1.0;1.0;1.0;1.0;0.0;0.0
181688;1.0;1.0;1.0;1.0;0.0;0.0
181716;1.0;1.0;1.0;1.0;0.0;0.0
181748;1.0;1.0;1.0;1.0;0.0;0.0
181804;1.0;1.0;1.0;1.0;0.0;0.0
181880;1.0;1.0;1.0;1.0;0.0;0.0
182040;1.0;1.0;1.0;1.0;0.0;0.0
182088;1.0;1.0;1.0;1.0;0.0;0.0
182096;1.0;1.0;1.0;1.0;0.0;0.0
182108;1.0;1.0;1.0;1.0;0.0;0.0
182132;1.0;1.0;1.0;1.0;0.0;0.0
182148;1.0;1.0;1.0;1.0;0.0;0.0
182152;1.0;1.0;1.0;1.0;0.0;0.0
182160;1.0;1.0;1.0;1.0;0.0;0.0
182172;1.0;1.0;1.0;1.0;0.0;0.0
182204;1.0;1.0;1.0;1.0;0.0;0.0
182216;1.0;1.0;1.0;1.0;0.0;0.0
182232;1.0;1.0;1.0;1.0;0.0;0.0
182256;1.0;1.0;1.0;1.0;0.0;0.0
182296;1.0;1.0;1.0;1.0;0.0;0.0
182332;1.0;1.0;1.0;1.0;0.0;0.0
182400;1.0;1.0;1.0;1.0;0.0;0.0
182408;1.0;1.0;1.0;1.0;0.0;0.0
182496;1.0;1.0;1.0;1.0;0.0;0.0
182516;1.0;1.0;1.0;1.0;0.0;0.0
182540;1.0;1.0;1.0;1.0;0.0;0.0
182544;1.0;1.0;1.0;1.0;0.0;0.0
182572;1.0;1.0;1.0;1.0;0.0;0.0
182716;1.0;1.0;1.0;1.0;0.0;0.0
182784;1.0;1.0;1.0;1.0;0.0;0.0
182792;1.0;1.0;1.0;1.0;0.0;0.0
182860;1.0;1.0;1.0;1.0;0.0;0.0
182912;1.0;1.0;1.0;1.0;0.0;0.0
183084;1.0;1.0;1.0;1.0;0.0;0.0
183112;1.0;1.0;1.0;1.0;0.0;0.0
183124;1.0;1.0;1.0;1.0;0.0;0.0
183132;1.0;1.0;1.0;1.0;0.0;0.0
183204;1.0;1.0;1.0;1.0;0.0;0.0
183292;1.0;1.0;1.0;1.0;0.0;0.0
183336;1.0;1.0;1.0;1.0;0.0;0.0
183364;1.0;1.0;1.0;1.0;0.0;0.0
183384;1.0;1.0;1.0;1.0;0.0;0.0
183396;1.0;1.0;1.0;1.0;0.0;0.0
183596;1.0;1.0;1.0;1.0;0.0;0.0
183612;1.0;1.0;1.0;1.0;0.0;0.0
183620;1.0;1.0;1.0;1.0;0.0;0.0
183664;1.0;1.0;1.0;1.0;0.0;0.0
183696;1.0;1.0;1.0;1.0;0.0;0.0
183740;1.0;1.0;1.0;1.0;0.0;0.0
183752;1.0;1.0;1.0;1.0;0.0;0.0
183772;1.0;1.0;1.0;1.0;0.0;0.0
183796;1.0;1.0;1.0;1.0;0.0;0.0
183864;1.0;1.0;1.0;1.0;0.0;0.0
183868;1.0;1.0;1.0;1.0;0.0;0.0
183960;1.0;1.0;1.0;1.0;0.0;0.0
184048;1.0;1.0;1.0;1.0;0.0;0.0
184068;1.0;1.0;1.0;1.0;0.0;0.0
184080;1.0;1.0;1.0;1.0;0.0;0.0
184264;1.0;1.0;1.0;1.0;0.0;0.0
184284;1.0;1.0;1.0;1.0;0.0;0.0
184308;1.0;1.0;1.0;1.0;0.0;0.0
184312;1.0;1.0;1.0;1.0;0.0;0.0
184316;1.0;1.0;1.0;1.0;0.0;0.0
184324;1.0;1.0;1.0;1.0;0.0;0.0
184420;1.0;1.0;1.0;1.0;0.0;0.0
184464;1.0;1.0;1.0;1.0;0.0;0.0
184524;1.0;1.0;1.0;1.0;0.0;0.0
184572;1.0;1.0;1.0;1.0;0.0;0.0
184604;1.0;1.0;1.0;1.0;0.0;0.0
184688;1.0;1.0;1.0;1.0;0.0;0.0
184764;1.0;1.0;1.0;1.0;0.0;0.0
184768;1.0;1.0;1.0;1.0;0.0;0.0
184788;1.0;1.0;1.0;1.0;0.0;0.0
184804;1.0;1.0;1.0;1.0;0.0;0.0
184848;1.0;1.0;1.0;1.0;0.0;0.0
184872;1.0;1.0;1.0;1.0;0.0;0.0
184900;1.0;1.0;1.0;1.0;0.0;0.0
184928;1.0;1.0;1.0;1.0;0.0;0.0
184984;1.0;1.0;1.0;1.0;0.0;0.0
185008;1.0;1.0;1.0;1.0;0.0;0.0
185100;1.0;1.0;1.0;1.0;0.0;0.0
185164;1.0;1.0;1.0;1.0;0.0;0.0
185200;1.0;1.0;1.0;1.0;0.0;0.0
185232;1.0;1.0;1.0;1.0;0.0;0.0
185236;1.0;1.0;1.0;1.0;0.0;0.0
185240;1.0;1.0;1.0;1.0;0.0;0.0
185244;1.0;1.0;1.0;1.0;0.0;0.0
185376;1.0;1.0;1.0;1.0;0.0;0.0
185412;1.0;1.0;1.0;1.0;0.0;0.0
185416;1.0;1.0;1.0;1.0;0.0;0.0
185512;1.0;1.0;1.0;1.0;0.0;0.0
185540;1.0;1.0;1.0;1.0;0.0;0.0
185560;1.0;1.0;1.0;1.0;0.0;0.0
185564;1.0;1.0;1.0;1.0;0.0;0.0
185568;1.0;1.0;1.0;1.0;0.0;0.0
185596;1.0;1.0;1.0;1.0;0.0;0.0
186056;1.0;1.0;1.0;1.0;0.0;0.0
186064;1.0;1.0;1.0;1.0;0.0;0.0
186080;1.0;1.0;1.0;1.0;0.0;0.0
186168;1.0;1.0;1.0;1.0;0.0;0.0
186200;1.0;1.0;1.0;1.0;0.0;0.0
186252;1.0;1.0;1.0;1.0;0.0;0.0
186264;1.0;1.0;1.0;1.0;0.0;0.0
186276;1.0;1.0;1.0;1.0;0.0;0.0
186332;1.0;1.0;1.0;1.0;0.0;0.0
186344;1.0;1.0;1.0;1.0;0.0;0.0
186360;1.0;1.0;1.0;1.0;0.0;0.0
186492;1.0;1.0;1.0;1.0;0.0;0.0
186512;1.0;1.0;1.0;1.0;0.0;0.0
186544;1.0;1.0;1.0;1.0;0.0;0.0
186560;1.0;1.0;1.0;1.0;0.0;0.0
186564;1.0;1.0;1.0;1.0;0.0;0.0
186596;1.0;1.0;1.0;1.0;0.0;0.0
186600;1.0;1.0;1.0;1.0;0.0;0.0
186636;1.0;1.0;1.0;1.0;0.0;0.0
186680;1.0;1.0;1.0;1.0;0.0;0.0
186720;1.0;1.0;1.0;1.0;0.0;0.0
186756;1.0;1.0;1.0;1.0;0.0;0.0
186832;1.0;1.0;1.0;1.0;0.0;0.0
186920;1.0;1.0;1.0;1.0;0.0;0.0
186928;1.0;1.0;1.0;1.0;0.0;0.0
186936;1.0;1.0;1.0;1.0;0.0;0.0
186964;1.0;1.0;1.0;1.0;0.0;0.0
187004;1.0;1.0;1.0;1.0;0.0;0.0
187044;1.0;1.0;1.0;1.0;0.0;0.0
187064;1.0;1.0;1.0;1.0;0.0;0.0
187080;1.0;1.0;1.0;1.0;0.0;0.0
187104;1.0;1.0;1.0;1.0;0.0;0.0
187196;1.0;1.0;1.0;1.0;0.0;0.0
187248;1.0;1.0;1.0;1.0;0.0;0.0
187320;1.0;1.0;1.0;1.0;0.0;0.0
187348;1.0;1.0;1.0;1.0;0.0;0.0
187392;1.0;1.0;1.0;1.0;0.0;0.0
